timestamp,tier,matrix_csv,matrix_row_index,config_id,memspec,mcconfig,addressmapping,simconfig,trace_name,trace_clk_mhz,top_config_path,dramsys_exit_code
2025-11-20T19:13:06.809873,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,257,9890,MICRON_2Gb_DDR3-1066_8bit_D_2s.json,fr_fcfs_noref.json,am_ddr3_4x4Gbx16_dimm_p2KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9890_ai_cpu_trace.json,0
2025-11-20T19:13:06.817424,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,258,9893,MICRON_2Gb_DDR3-1066_8bit_D_2s.json,fr_fcfs_noref.json,am_ddr3_8x2Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9893_ai_cpu_trace.json,0
2025-11-20T19:13:06.826003,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,259,9894,MICRON_2Gb_DDR3-1066_8bit_D_2s.json,fr_fcfs_noref.json,am_ddr3_8x2Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9894_ai_cpu_trace.json,0
2025-11-20T19:13:06.853662,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,260,9920,MICRON_2Gb_DDR3-1066_8bit_D_2s.json,fr_fcfs_refp2b.json,am_ddr3_4x4Gbx16_dimm_p2KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9920_ai_cpu_trace.json,-6
2025-11-20T19:13:06.881352,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,261,9921,MICRON_2Gb_DDR3-1066_8bit_D_2s.json,fr_fcfs_refp2b.json,am_ddr3_4x4Gbx16_dimm_p2KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9921_ai_cpu_trace.json,-6
2025-11-20T19:13:06.919068,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,262,9924,MICRON_2Gb_DDR3-1066_8bit_D_2s.json,fr_fcfs_refp2b.json,am_ddr3_8x2Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9924_ai_cpu_trace.json,-6
2025-11-20T19:13:06.957694,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,263,9925,MICRON_2Gb_DDR3-1066_8bit_D_2s.json,fr_fcfs_refp2b.json,am_ddr3_8x2Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9925_ai_cpu_trace.json,-6
2025-11-20T19:13:06.966098,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,264,9982,MICRON_2Gb_DDR3-1066_8bit_D_3s.json,fifo.json,am_ddr3_4x4Gbx16_dimm_p2KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9982_ai_cpu_trace.json,0
2025-11-20T19:13:06.977186,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,265,9983,MICRON_2Gb_DDR3-1066_8bit_D_3s.json,fifo.json,am_ddr3_4x4Gbx16_dimm_p2KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9983_ai_cpu_trace.json,0
2025-11-20T19:13:06.984788,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,266,9986,MICRON_2Gb_DDR3-1066_8bit_D_3s.json,fifo.json,am_ddr3_8x2Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9986_ai_cpu_trace.json,0
2025-11-20T19:13:06.994934,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,267,9987,MICRON_2Gb_DDR3-1066_8bit_D_3s.json,fifo.json,am_ddr3_8x2Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9987_ai_cpu_trace.json,0
2025-11-20T19:13:07.003126,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,268,10013,MICRON_2Gb_DDR3-1066_8bit_D_3s.json,fifoStrict.json,am_ddr3_4x4Gbx16_dimm_p2KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10013_ai_cpu_trace.json,0
2025-11-20T19:13:07.010657,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,269,10014,MICRON_2Gb_DDR3-1066_8bit_D_3s.json,fifoStrict.json,am_ddr3_4x4Gbx16_dimm_p2KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10014_ai_cpu_trace.json,0
2025-11-20T19:13:07.018644,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,270,10017,MICRON_2Gb_DDR3-1066_8bit_D_3s.json,fifoStrict.json,am_ddr3_8x2Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10017_ai_cpu_trace.json,0
2025-11-20T19:13:07.069201,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,271,10018,MICRON_2Gb_DDR3-1066_8bit_D_3s.json,fifoStrict.json,am_ddr3_8x2Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10018_ai_cpu_trace.json,0
2025-11-20T19:13:07.078540,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,272,10044,MICRON_2Gb_DDR3-1066_8bit_D_3s.json,fr_fcfs.json,am_ddr3_4x4Gbx16_dimm_p2KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10044_ai_cpu_trace.json,0
2025-11-20T19:13:07.086537,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,273,10045,MICRON_2Gb_DDR3-1066_8bit_D_3s.json,fr_fcfs.json,am_ddr3_4x4Gbx16_dimm_p2KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10045_ai_cpu_trace.json,0
2025-11-20T19:13:07.096210,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,274,10048,MICRON_2Gb_DDR3-1066_8bit_D_3s.json,fr_fcfs.json,am_ddr3_8x2Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10048_ai_cpu_trace.json,0
2025-11-20T19:13:07.103905,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,275,10049,MICRON_2Gb_DDR3-1066_8bit_D_3s.json,fr_fcfs.json,am_ddr3_8x2Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10049_ai_cpu_trace.json,0
2025-11-20T19:13:07.111411,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,276,10075,MICRON_2Gb_DDR3-1066_8bit_D_3s.json,fr_fcfs_grp.json,am_ddr3_4x4Gbx16_dimm_p2KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10075_ai_cpu_trace.json,0
2025-11-20T19:13:07.119739,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,277,10076,MICRON_2Gb_DDR3-1066_8bit_D_3s.json,fr_fcfs_grp.json,am_ddr3_4x4Gbx16_dimm_p2KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10076_ai_cpu_trace.json,0
2025-11-20T19:13:07.127932,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,278,10079,MICRON_2Gb_DDR3-1066_8bit_D_3s.json,fr_fcfs_grp.json,am_ddr3_8x2Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10079_ai_cpu_trace.json,0
2025-11-20T19:13:07.136116,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,279,10080,MICRON_2Gb_DDR3-1066_8bit_D_3s.json,fr_fcfs_grp.json,am_ddr3_8x2Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10080_ai_cpu_trace.json,0
2025-11-20T19:13:07.143401,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,280,10106,MICRON_2Gb_DDR3-1066_8bit_D_3s.json,fr_fcfs_noref.json,am_ddr3_4x4Gbx16_dimm_p2KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10106_ai_cpu_trace.json,0
2025-11-20T19:13:07.151904,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,281,10107,MICRON_2Gb_DDR3-1066_8bit_D_3s.json,fr_fcfs_noref.json,am_ddr3_4x4Gbx16_dimm_p2KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10107_ai_cpu_trace.json,0
2025-11-20T19:13:07.159909,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,282,10110,MICRON_2Gb_DDR3-1066_8bit_D_3s.json,fr_fcfs_noref.json,am_ddr3_8x2Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10110_ai_cpu_trace.json,0
2025-11-20T19:13:07.167980,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,283,10111,MICRON_2Gb_DDR3-1066_8bit_D_3s.json,fr_fcfs_noref.json,am_ddr3_8x2Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10111_ai_cpu_trace.json,0
2025-11-20T19:13:07.208567,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,284,10137,MICRON_2Gb_DDR3-1066_8bit_D_3s.json,fr_fcfs_refp2b.json,am_ddr3_4x4Gbx16_dimm_p2KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10137_ai_cpu_trace.json,-6
2025-11-20T19:13:07.258813,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,285,10138,MICRON_2Gb_DDR3-1066_8bit_D_3s.json,fr_fcfs_refp2b.json,am_ddr3_4x4Gbx16_dimm_p2KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10138_ai_cpu_trace.json,-6
2025-11-20T19:13:07.297169,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,286,10141,MICRON_2Gb_DDR3-1066_8bit_D_3s.json,fr_fcfs_refp2b.json,am_ddr3_8x2Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10141_ai_cpu_trace.json,-6
2025-11-20T19:13:07.343530,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,287,10142,MICRON_2Gb_DDR3-1066_8bit_D_3s.json,fr_fcfs_refp2b.json,am_ddr3_8x2Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10142_ai_cpu_trace.json,-6
2025-11-20T19:13:07.351927,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,288,10199,MICRON_2Gb_DDR3-1066_8bit_D_mu.json,fifo.json,am_ddr3_4x4Gbx16_dimm_p2KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10199_ai_cpu_trace.json,0
2025-11-20T19:13:07.360261,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,289,10200,MICRON_2Gb_DDR3-1066_8bit_D_mu.json,fifo.json,am_ddr3_4x4Gbx16_dimm_p2KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10200_ai_cpu_trace.json,0
2025-11-20T19:13:07.368155,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,290,10203,MICRON_2Gb_DDR3-1066_8bit_D_mu.json,fifo.json,am_ddr3_8x2Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10203_ai_cpu_trace.json,0
2025-11-20T19:13:07.376464,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,291,10204,MICRON_2Gb_DDR3-1066_8bit_D_mu.json,fifo.json,am_ddr3_8x2Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10204_ai_cpu_trace.json,0
2025-11-20T19:13:07.385167,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,292,10230,MICRON_2Gb_DDR3-1066_8bit_D_mu.json,fifoStrict.json,am_ddr3_4x4Gbx16_dimm_p2KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10230_ai_cpu_trace.json,0
2025-11-20T19:13:07.395817,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,293,10231,MICRON_2Gb_DDR3-1066_8bit_D_mu.json,fifoStrict.json,am_ddr3_4x4Gbx16_dimm_p2KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10231_ai_cpu_trace.json,0
2025-11-20T19:13:07.403781,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,294,10234,MICRON_2Gb_DDR3-1066_8bit_D_mu.json,fifoStrict.json,am_ddr3_8x2Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10234_ai_cpu_trace.json,0
2025-11-20T19:13:07.411896,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,295,10235,MICRON_2Gb_DDR3-1066_8bit_D_mu.json,fifoStrict.json,am_ddr3_8x2Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10235_ai_cpu_trace.json,0
2025-11-20T19:13:07.419923,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,296,10261,MICRON_2Gb_DDR3-1066_8bit_D_mu.json,fr_fcfs.json,am_ddr3_4x4Gbx16_dimm_p2KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10261_ai_cpu_trace.json,0
2025-11-20T19:13:07.427887,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,297,10262,MICRON_2Gb_DDR3-1066_8bit_D_mu.json,fr_fcfs.json,am_ddr3_4x4Gbx16_dimm_p2KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10262_ai_cpu_trace.json,0
2025-11-20T19:13:07.436116,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,298,10265,MICRON_2Gb_DDR3-1066_8bit_D_mu.json,fr_fcfs.json,am_ddr3_8x2Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10265_ai_cpu_trace.json,0
2025-11-20T19:13:07.443942,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,299,10266,MICRON_2Gb_DDR3-1066_8bit_D_mu.json,fr_fcfs.json,am_ddr3_8x2Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10266_ai_cpu_trace.json,0
2025-11-20T19:13:07.452920,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,300,10292,MICRON_2Gb_DDR3-1066_8bit_D_mu.json,fr_fcfs_grp.json,am_ddr3_4x4Gbx16_dimm_p2KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10292_ai_cpu_trace.json,0
2025-11-20T19:13:07.461288,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,301,10293,MICRON_2Gb_DDR3-1066_8bit_D_mu.json,fr_fcfs_grp.json,am_ddr3_4x4Gbx16_dimm_p2KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10293_ai_cpu_trace.json,0
2025-11-20T19:13:07.468413,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,302,10296,MICRON_2Gb_DDR3-1066_8bit_D_mu.json,fr_fcfs_grp.json,am_ddr3_8x2Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10296_ai_cpu_trace.json,0
2025-11-20T19:13:07.478107,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,303,10297,MICRON_2Gb_DDR3-1066_8bit_D_mu.json,fr_fcfs_grp.json,am_ddr3_8x2Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10297_ai_cpu_trace.json,0
2025-11-20T19:13:07.486349,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,304,10323,MICRON_2Gb_DDR3-1066_8bit_D_mu.json,fr_fcfs_noref.json,am_ddr3_4x4Gbx16_dimm_p2KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10323_ai_cpu_trace.json,0
2025-11-20T19:13:07.493712,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,305,10324,MICRON_2Gb_DDR3-1066_8bit_D_mu.json,fr_fcfs_noref.json,am_ddr3_4x4Gbx16_dimm_p2KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10324_ai_cpu_trace.json,0
2025-11-20T19:13:07.502934,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,306,10327,MICRON_2Gb_DDR3-1066_8bit_D_mu.json,fr_fcfs_noref.json,am_ddr3_8x2Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10327_ai_cpu_trace.json,0
2025-11-20T19:13:07.516637,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,307,10328,MICRON_2Gb_DDR3-1066_8bit_D_mu.json,fr_fcfs_noref.json,am_ddr3_8x2Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10328_ai_cpu_trace.json,0
2025-11-20T19:13:07.547262,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,308,10354,MICRON_2Gb_DDR3-1066_8bit_D_mu.json,fr_fcfs_refp2b.json,am_ddr3_4x4Gbx16_dimm_p2KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10354_ai_cpu_trace.json,-6
2025-11-20T19:13:07.584197,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,309,10355,MICRON_2Gb_DDR3-1066_8bit_D_mu.json,fr_fcfs_refp2b.json,am_ddr3_4x4Gbx16_dimm_p2KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10355_ai_cpu_trace.json,-6
2025-11-20T19:13:07.628417,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,310,10358,MICRON_2Gb_DDR3-1066_8bit_D_mu.json,fr_fcfs_refp2b.json,am_ddr3_8x2Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10358_ai_cpu_trace.json,-6
2025-11-20T19:13:07.671900,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,311,10359,MICRON_2Gb_DDR3-1066_8bit_D_mu.json,fr_fcfs_refp2b.json,am_ddr3_8x2Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10359_ai_cpu_trace.json,-6
2025-11-20T19:13:07.680508,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,312,10418,MICRON_2Gb_DDR3-1600_16bit_D.json,fifo.json,am_ddr3_8x1Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10418_ai_cpu_trace.json,0
2025-11-20T19:13:07.688774,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,313,10419,MICRON_2Gb_DDR3-1600_16bit_D.json,fifo.json,am_ddr3_8x1Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10419_ai_cpu_trace.json,0
2025-11-20T19:13:07.696363,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,314,10449,MICRON_2Gb_DDR3-1600_16bit_D.json,fifoStrict.json,am_ddr3_8x1Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10449_ai_cpu_trace.json,0
2025-11-20T19:13:07.704908,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,315,10450,MICRON_2Gb_DDR3-1600_16bit_D.json,fifoStrict.json,am_ddr3_8x1Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10450_ai_cpu_trace.json,0
2025-11-20T19:13:07.712908,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,316,10480,MICRON_2Gb_DDR3-1600_16bit_D.json,fr_fcfs.json,am_ddr3_8x1Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10480_ai_cpu_trace.json,0
2025-11-20T19:13:07.721905,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,317,10481,MICRON_2Gb_DDR3-1600_16bit_D.json,fr_fcfs.json,am_ddr3_8x1Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10481_ai_cpu_trace.json,0
2025-11-20T19:13:07.729605,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,318,10511,MICRON_2Gb_DDR3-1600_16bit_D.json,fr_fcfs_grp.json,am_ddr3_8x1Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10511_ai_cpu_trace.json,0
2025-11-20T19:13:07.740026,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,319,10512,MICRON_2Gb_DDR3-1600_16bit_D.json,fr_fcfs_grp.json,am_ddr3_8x1Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10512_ai_cpu_trace.json,0
2025-11-20T19:13:07.747053,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,320,10542,MICRON_2Gb_DDR3-1600_16bit_D.json,fr_fcfs_noref.json,am_ddr3_8x1Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id10542_ai_cpu_trace.json,0
